0,1,2
1.116651000267013,0.2408078957486915,0.0
1.116651000267013,0.2408078957486915,0.5217391304347826
1.116651000267013,0.2408078957486915,1.0434782608695652
1.116651000267013,0.2408078957486915,1.5652173913043477
1.116651000267013,0.2408078957486915,2.0869565217391304
1.116651000267013,0.2408078957486915,2.608695652173913
1.116651000267013,0.2408078957486915,3.1304347826086953
1.116651000267013,0.2408078957486915,3.652173913043478
1.116651000267013,0.2408078957486915,4.173913043478261
1.116651000267013,0.2408078957486915,4.695652173913043
1.116651000267013,0.2408078957486915,5.217391304347826
1.116651000267013,0.2408078957486915,5.739130434782608
1.116651000267013,0.2408078957486915,6.260869565217391
1.116651000267013,0.2408078957486915,6.782608695652174
1.116651000267013,0.2408078957486915,7.304347826086956
1.116651000267013,0.2408078957486915,7.826086956521739
1.116651000267013,0.2408078957486915,8.347826086956522
1.116651000267013,0.2408078957486915,8.869565217391305
1.116651000267013,0.2408078957486915,9.391304347826086
1.116651000267013,0.2408078957486915,9.91304347826087
1.116651000267013,0.2408078957486915,10.434782608695652
1.116651000267013,0.2408078957486915,10.956521739130434
1.116651000267013,0.2408078957486915,11.478260869565217
1.116651000267013,0.2408078957486915,12.0
1.6129168930382818,0.11504319886755843,0.0
1.6129168930382818,0.11504319886755843,0.5217391304347826
1.6129168930382818,0.11504319886755843,1.0434782608695652
1.6129168930382818,0.11504319886755843,1.5652173913043477
1.6129168930382818,0.11504319886755843,2.0869565217391304
1.6129168930382818,0.11504319886755843,2.608695652173913
1.6129168930382818,0.11504319886755843,3.1304347826086953
1.6129168930382818,0.11504319886755843,3.652173913043478
1.6129168930382818,0.11504319886755843,4.173913043478261
1.6129168930382818,0.11504319886755843,4.695652173913043
1.6129168930382818,0.11504319886755843,5.217391304347826
1.6129168930382818,0.11504319886755843,5.739130434782608
1.6129168930382818,0.11504319886755843,6.260869565217391
1.6129168930382818,0.11504319886755843,6.782608695652174
1.6129168930382818,0.11504319886755843,7.304347826086956
1.6129168930382818,0.11504319886755843,7.826086956521739
1.6129168930382818,0.11504319886755843,8.347826086956522
1.6129168930382818,0.11504319886755843,8.869565217391305
1.6129168930382818,0.11504319886755843,9.391304347826086
1.6129168930382818,0.11504319886755843,9.91304347826087
1.6129168930382818,0.11504319886755843,10.434782608695652
1.6129168930382818,0.11504319886755843,10.956521739130434
1.6129168930382818,0.11504319886755843,11.478260869565217
1.6129168930382818,0.11504319886755843,12.0
1.6432934483881305,0.2421154253967871,0.0
1.6432934483881305,0.2421154253967871,0.5217391304347826
1.6432934483881305,0.2421154253967871,1.0434782608695652
1.6432934483881305,0.2421154253967871,1.5652173913043477
1.6432934483881305,0.2421154253967871,2.0869565217391304
1.6432934483881305,0.2421154253967871,2.608695652173913
1.6432934483881305,0.2421154253967871,3.1304347826086953
1.6432934483881305,0.2421154253967871,3.652173913043478
1.6432934483881305,0.2421154253967871,4.173913043478261
1.6432934483881305,0.2421154253967871,4.695652173913043
1.6432934483881305,0.2421154253967871,5.217391304347826
1.6432934483881305,0.2421154253967871,5.739130434782608
1.6432934483881305,0.2421154253967871,6.260869565217391
1.6432934483881305,0.2421154253967871,6.782608695652174
1.6432934483881305,0.2421154253967871,7.304347826086956
1.6432934483881305,0.2421154253967871,7.826086956521739
1.6432934483881305,0.2421154253967871,8.347826086956522
1.6432934483881305,0.2421154253967871,8.869565217391305
1.6432934483881305,0.2421154253967871,9.391304347826086
1.6432934483881305,0.2421154253967871,9.91304347826087
1.6432934483881305,0.2421154253967871,10.434782608695652
1.6432934483881305,0.2421154253967871,10.956521739130434
1.6432934483881305,0.2421154253967871,11.478260869565217
1.6432934483881305,0.2421154253967871,12.0
1.980482855408392,0.12629830660465258,0.0
1.980482855408392,0.12629830660465258,0.5217391304347826
1.980482855408392,0.12629830660465258,1.0434782608695652
1.980482855408392,0.12629830660465258,1.5652173913043477
1.980482855408392,0.12629830660465258,2.0869565217391304
1.980482855408392,0.12629830660465258,2.608695652173913
1.980482855408392,0.12629830660465258,3.1304347826086953
1.980482855408392,0.12629830660465258,3.652173913043478
1.980482855408392,0.12629830660465258,4.173913043478261
1.980482855408392,0.12629830660465258,4.695652173913043
1.980482855408392,0.12629830660465258,5.217391304347826
1.980482855408392,0.12629830660465258,5.739130434782608
1.980482855408392,0.12629830660465258,6.260869565217391
1.980482855408392,0.12629830660465258,6.782608695652174
1.980482855408392,0.12629830660465258,7.304347826086956
1.980482855408392,0.12629830660465258,7.826086956521739
1.980482855408392,0.12629830660465258,8.347826086956522
1.980482855408392,0.12629830660465258,8.869565217391305
1.980482855408392,0.12629830660465258,9.391304347826086
1.980482855408392,0.12629830660465258,9.91304347826087
1.980482855408392,0.12629830660465258,10.434782608695652
1.980482855408392,0.12629830660465258,10.956521739130434
1.980482855408392,0.12629830660465258,11.478260869565217
1.980482855408392,0.12629830660465258,12.0
1.0007553782692746,0.21911714233833235,0.0
1.0007553782692746,0.21911714233833235,0.5217391304347826
1.0007553782692746,0.21911714233833235,1.0434782608695652
1.0007553782692746,0.21911714233833235,1.5652173913043477
1.0007553782692746,0.21911714233833235,2.0869565217391304
1.0007553782692746,0.21911714233833235,2.608695652173913
1.0007553782692746,0.21911714233833235,3.1304347826086953
1.0007553782692746,0.21911714233833235,3.652173913043478
1.0007553782692746,0.21911714233833235,4.173913043478261
1.0007553782692746,0.21911714233833235,4.695652173913043
1.0007553782692746,0.21911714233833235,5.217391304347826
1.0007553782692746,0.21911714233833235,5.739130434782608
1.0007553782692746,0.21911714233833235,6.260869565217391
1.0007553782692746,0.21911714233833235,6.782608695652174
1.0007553782692746,0.21911714233833235,7.304347826086956
1.0007553782692746,0.21911714233833235,7.826086956521739
1.0007553782692746,0.21911714233833235,8.347826086956522
1.0007553782692746,0.21911714233833235,8.869565217391305
1.0007553782692746,0.21911714233833235,9.391304347826086
1.0007553782692746,0.21911714233833235,9.91304347826087
1.0007553782692746,0.21911714233833235,10.434782608695652
1.0007553782692746,0.21911714233833235,10.956521739130434
1.0007553782692746,0.21911714233833235,11.478260869565217
1.0007553782692746,0.21911714233833235,12.0
1.9261284503796348,0.28216598577596125,0.0
1.9261284503796348,0.28216598577596125,0.5217391304347826
1.9261284503796348,0.28216598577596125,1.0434782608695652
1.9261284503796348,0.28216598577596125,1.5652173913043477
1.9261284503796348,0.28216598577596125,2.0869565217391304
1.9261284503796348,0.28216598577596125,2.608695652173913
1.9261284503796348,0.28216598577596125,3.1304347826086953
1.9261284503796348,0.28216598577596125,3.652173913043478
1.9261284503796348,0.28216598577596125,4.173913043478261
1.9261284503796348,0.28216598577596125,4.695652173913043
1.9261284503796348,0.28216598577596125,5.217391304347826
1.9261284503796348,0.28216598577596125,5.739130434782608
1.9261284503796348,0.28216598577596125,6.260869565217391
1.9261284503796348,0.28216598577596125,6.782608695652174
1.9261284503796348,0.28216598577596125,7.304347826086956
1.9261284503796348,0.28216598577596125,7.826086956521739
1.9261284503796348,0.28216598577596125,8.347826086956522
1.9261284503796348,0.28216598577596125,8.869565217391305
1.9261284503796348,0.28216598577596125,9.391304347826086
1.9261284503796348,0.28216598577596125,9.91304347826087
1.9261284503796348,0.28216598577596125,10.434782608695652
1.9261284503796348,0.28216598577596125,10.956521739130434
1.9261284503796348,0.28216598577596125,11.478260869565217
1.9261284503796348,0.28216598577596125,12.0
1.294453241243865,0.14376423676690794,0.0
1.294453241243865,0.14376423676690794,0.5217391304347826
1.294453241243865,0.14376423676690794,1.0434782608695652
1.294453241243865,0.14376423676690794,1.5652173913043477
1.294453241243865,0.14376423676690794,2.0869565217391304
1.294453241243865,0.14376423676690794,2.608695652173913
1.294453241243865,0.14376423676690794,3.1304347826086953
1.294453241243865,0.14376423676690794,3.652173913043478
1.294453241243865,0.14376423676690794,4.173913043478261
1.294453241243865,0.14376423676690794,4.695652173913043
1.294453241243865,0.14376423676690794,5.217391304347826
1.294453241243865,0.14376423676690794,5.739130434782608
1.294453241243865,0.14376423676690794,6.260869565217391
1.294453241243865,0.14376423676690794,6.782608695652174
1.294453241243865,0.14376423676690794,7.304347826086956
1.294453241243865,0.14376423676690794,7.826086956521739
1.294453241243865,0.14376423676690794,8.347826086956522
1.294453241243865,0.14376423676690794,8.869565217391305
1.294453241243865,0.14376423676690794,9.391304347826086
1.294453241243865,0.14376423676690794,9.91304347826087
1.294453241243865,0.14376423676690794,10.434782608695652
1.294453241243865,0.14376423676690794,10.956521739130434
1.294453241243865,0.14376423676690794,11.478260869565217
1.294453241243865,0.14376423676690794,12.0
1.037374621418935,0.10622284249657898,0.0
1.037374621418935,0.10622284249657898,0.5217391304347826
1.037374621418935,0.10622284249657898,1.0434782608695652
1.037374621418935,0.10622284249657898,1.5652173913043477
1.037374621418935,0.10622284249657898,2.0869565217391304
1.037374621418935,0.10622284249657898,2.608695652173913
1.037374621418935,0.10622284249657898,3.1304347826086953
1.037374621418935,0.10622284249657898,3.652173913043478
1.037374621418935,0.10622284249657898,4.173913043478261
1.037374621418935,0.10622284249657898,4.695652173913043
1.037374621418935,0.10622284249657898,5.217391304347826
1.037374621418935,0.10622284249657898,5.739130434782608
1.037374621418935,0.10622284249657898,6.260869565217391
1.037374621418935,0.10622284249657898,6.782608695652174
1.037374621418935,0.10622284249657898,7.304347826086956
1.037374621418935,0.10622284249657898,7.826086956521739
1.037374621418935,0.10622284249657898,8.347826086956522
1.037374621418935,0.10622284249657898,8.869565217391305
1.037374621418935,0.10622284249657898,9.391304347826086
1.037374621418935,0.10622284249657898,9.91304347826087
1.037374621418935,0.10622284249657898,10.434782608695652
1.037374621418935,0.10622284249657898,10.956521739130434
1.037374621418935,0.10622284249657898,11.478260869565217
1.037374621418935,0.10622284249657898,12.0
1.4447543281915292,0.26445299463386657,0.0
1.4447543281915292,0.26445299463386657,0.5217391304347826
1.4447543281915292,0.26445299463386657,1.0434782608695652
1.4447543281915292,0.26445299463386657,1.5652173913043477
1.4447543281915292,0.26445299463386657,2.0869565217391304
1.4447543281915292,0.26445299463386657,2.608695652173913
1.4447543281915292,0.26445299463386657,3.1304347826086953
1.4447543281915292,0.26445299463386657,3.652173913043478
1.4447543281915292,0.26445299463386657,4.173913043478261
1.4447543281915292,0.26445299463386657,4.695652173913043
1.4447543281915292,0.26445299463386657,5.217391304347826
1.4447543281915292,0.26445299463386657,5.739130434782608
1.4447543281915292,0.26445299463386657,6.260869565217391
1.4447543281915292,0.26445299463386657,6.782608695652174
1.4447543281915292,0.26445299463386657,7.304347826086956
1.4447543281915292,0.26445299463386657,7.826086956521739
1.4447543281915292,0.26445299463386657,8.347826086956522
1.4447543281915292,0.26445299463386657,8.869565217391305
1.4447543281915292,0.26445299463386657,9.391304347826086
1.4447543281915292,0.26445299463386657,9.91304347826087
1.4447543281915292,0.26445299463386657,10.434782608695652
1.4447543281915292,0.26445299463386657,10.956521739130434
1.4447543281915292,0.26445299463386657,11.478260869565217
1.4447543281915292,0.26445299463386657,12.0
1.5720186868100474,0.20256597449909908,0.0
1.5720186868100474,0.20256597449909908,0.5217391304347826
1.5720186868100474,0.20256597449909908,1.0434782608695652
1.5720186868100474,0.20256597449909908,1.5652173913043477
1.5720186868100474,0.20256597449909908,2.0869565217391304
1.5720186868100474,0.20256597449909908,2.608695652173913
1.5720186868100474,0.20256597449909908,3.1304347826086953
1.5720186868100474,0.20256597449909908,3.652173913043478
1.5720186868100474,0.20256597449909908,4.173913043478261
1.5720186868100474,0.20256597449909908,4.695652173913043
1.5720186868100474,0.20256597449909908,5.217391304347826
1.5720186868100474,0.20256597449909908,5.739130434782608
1.5720186868100474,0.20256597449909908,6.260869565217391
1.5720186868100474,0.20256597449909908,6.782608695652174
1.5720186868100474,0.20256597449909908,7.304347826086956
1.5720186868100474,0.20256597449909908,7.826086956521739
1.5720186868100474,0.20256597449909908,8.347826086956522
1.5720186868100474,0.20256597449909908,8.869565217391305
1.5720186868100474,0.20256597449909908,9.391304347826086
1.5720186868100474,0.20256597449909908,9.91304347826087
1.5720186868100474,0.20256597449909908,10.434782608695652
1.5720186868100474,0.20256597449909908,10.956521739130434
1.5720186868100474,0.20256597449909908,11.478260869565217
1.5720186868100474,0.20256597449909908,12.0
1.7377646816953745,0.18435165171175688,0.0
1.7377646816953745,0.18435165171175688,0.5217391304347826
1.7377646816953745,0.18435165171175688,1.0434782608695652
1.7377646816953745,0.18435165171175688,1.5652173913043477
1.7377646816953745,0.18435165171175688,2.0869565217391304
1.7377646816953745,0.18435165171175688,2.608695652173913
1.7377646816953745,0.18435165171175688,3.1304347826086953
1.7377646816953745,0.18435165171175688,3.652173913043478
1.7377646816953745,0.18435165171175688,4.173913043478261
1.7377646816953745,0.18435165171175688,4.695652173913043
1.7377646816953745,0.18435165171175688,5.217391304347826
1.7377646816953745,0.18435165171175688,5.739130434782608
1.7377646816953745,0.18435165171175688,6.260869565217391
1.7377646816953745,0.18435165171175688,6.782608695652174
1.7377646816953745,0.18435165171175688,7.304347826086956
1.7377646816953745,0.18435165171175688,7.826086956521739
1.7377646816953745,0.18435165171175688,8.347826086956522
1.7377646816953745,0.18435165171175688,8.869565217391305
1.7377646816953745,0.18435165171175688,9.391304347826086
1.7377646816953745,0.18435165171175688,9.91304347826087
1.7377646816953745,0.18435165171175688,10.434782608695652
1.7377646816953745,0.18435165171175688,10.956521739130434
1.7377646816953745,0.18435165171175688,11.478260869565217
1.7377646816953745,0.18435165171175688,12.0
1.8538379163642968,0.08456936807579069,0.0
1.8538379163642968,0.08456936807579069,0.5217391304347826
1.8538379163642968,0.08456936807579069,1.0434782608695652
1.8538379163642968,0.08456936807579069,1.5652173913043477
1.8538379163642968,0.08456936807579069,2.0869565217391304
1.8538379163642968,0.08456936807579069,2.608695652173913
1.8538379163642968,0.08456936807579069,3.1304347826086953
1.8538379163642968,0.08456936807579069,3.652173913043478
1.8538379163642968,0.08456936807579069,4.173913043478261
1.8538379163642968,0.08456936807579069,4.695652173913043
1.8538379163642968,0.08456936807579069,5.217391304347826
1.8538379163642968,0.08456936807579069,5.739130434782608
1.8538379163642968,0.08456936807579069,6.260869565217391
1.8538379163642968,0.08456936807579069,6.782608695652174
1.8538379163642968,0.08456936807579069,7.304347826086956
1.8538379163642968,0.08456936807579069,7.826086956521739
1.8538379163642968,0.08456936807579069,8.347826086956522
1.8538379163642968,0.08456936807579069,8.869565217391305
1.8538379163642968,0.08456936807579069,9.391304347826086
1.8538379163642968,0.08456936807579069,9.91304347826087
1.8538379163642968,0.08456936807579069,10.434782608695652
1.8538379163642968,0.08456936807579069,10.956521739130434
1.8538379163642968,0.08456936807579069,11.478260869565217
1.8538379163642968,0.08456936807579069,12.0
1.3579967427381114,0.29144119919104877,0.0
1.3579967427381114,0.29144119919104877,0.5217391304347826
1.3579967427381114,0.29144119919104877,1.0434782608695652
1.3579967427381114,0.29144119919104877,1.5652173913043477
1.3579967427381114,0.29144119919104877,2.0869565217391304
1.3579967427381114,0.29144119919104877,2.608695652173913
1.3579967427381114,0.29144119919104877,3.1304347826086953
1.3579967427381114,0.29144119919104877,3.652173913043478
1.3579967427381114,0.29144119919104877,4.173913043478261
1.3579967427381114,0.29144119919104877,4.695652173913043
1.3579967427381114,0.29144119919104877,5.217391304347826
1.3579967427381114,0.29144119919104877,5.739130434782608
1.3579967427381114,0.29144119919104877,6.260869565217391
1.3579967427381114,0.29144119919104877,6.782608695652174
1.3579967427381114,0.29144119919104877,7.304347826086956
1.3579967427381114,0.29144119919104877,7.826086956521739
1.3579967427381114,0.29144119919104877,8.347826086956522
1.3579967427381114,0.29144119919104877,8.869565217391305
1.3579967427381114,0.29144119919104877,9.391304347826086
1.3579967427381114,0.29144119919104877,9.91304347826087
1.3579967427381114,0.29144119919104877,10.434782608695652
1.3579967427381114,0.29144119919104877,10.956521739130434
1.3579967427381114,0.29144119919104877,11.478260869565217
1.3579967427381114,0.29144119919104877,12.0
1.148024488663194,0.13763880159606767,0.0
1.148024488663194,0.13763880159606767,0.5217391304347826
1.148024488663194,0.13763880159606767,1.0434782608695652
1.148024488663194,0.13763880159606767,1.5652173913043477
1.148024488663194,0.13763880159606767,2.0869565217391304
1.148024488663194,0.13763880159606767,2.608695652173913
1.148024488663194,0.13763880159606767,3.1304347826086953
1.148024488663194,0.13763880159606767,3.652173913043478
1.148024488663194,0.13763880159606767,4.173913043478261
1.148024488663194,0.13763880159606767,4.695652173913043
1.148024488663194,0.13763880159606767,5.217391304347826
1.148024488663194,0.13763880159606767,5.739130434782608
1.148024488663194,0.13763880159606767,6.260869565217391
1.148024488663194,0.13763880159606767,6.782608695652174
1.148024488663194,0.13763880159606767,7.304347826086956
1.148024488663194,0.13763880159606767,7.826086956521739
1.148024488663194,0.13763880159606767,8.347826086956522
1.148024488663194,0.13763880159606767,8.869565217391305
1.148024488663194,0.13763880159606767,9.391304347826086
1.148024488663194,0.13763880159606767,9.91304347826087
1.148024488663194,0.13763880159606767,10.434782608695652
1.148024488663194,0.13763880159606767,10.956521739130434
1.148024488663194,0.13763880159606767,11.478260869565217
1.148024488663194,0.13763880159606767,12.0
1.4032744405211808,0.07750392016589434,0.0
1.4032744405211808,0.07750392016589434,0.5217391304347826
1.4032744405211808,0.07750392016589434,1.0434782608695652
1.4032744405211808,0.07750392016589434,1.5652173913043477
1.4032744405211808,0.07750392016589434,2.0869565217391304
1.4032744405211808,0.07750392016589434,2.608695652173913
1.4032744405211808,0.07750392016589434,3.1304347826086953
1.4032744405211808,0.07750392016589434,3.652173913043478
1.4032744405211808,0.07750392016589434,4.173913043478261
1.4032744405211808,0.07750392016589434,4.695652173913043
1.4032744405211808,0.07750392016589434,5.217391304347826
1.4032744405211808,0.07750392016589434,5.739130434782608
1.4032744405211808,0.07750392016589434,6.260869565217391
1.4032744405211808,0.07750392016589434,6.782608695652174
1.4032744405211808,0.07750392016589434,7.304347826086956
1.4032744405211808,0.07750392016589434,7.826086956521739
1.4032744405211808,0.07750392016589434,8.347826086956522
1.4032744405211808,0.07750392016589434,8.869565217391305
1.4032744405211808,0.07750392016589434,9.391304347826086
1.4032744405211808,0.07750392016589434,9.91304347826087
1.4032744405211808,0.07750392016589434,10.434782608695652
1.4032744405211808,0.07750392016589434,10.956521739130434
1.4032744405211808,0.07750392016589434,11.478260869565217
1.4032744405211808,0.07750392016589434,12.0
